rally,hit,hitter,kind,animation,target_x,target_z,receiver,receiver_x,receiver_z,distance_to_center,distance_to_sideline,distance_to_backline
439,10,opponent,lob,forehand_high_clear,-6.171890885560141,-2.27,player,-2.914184819137735,-0.9167062652021414,2.27,0.31999999999999984,0.5281091144398591
439,11,player,drop,forehand_high_drop,1.6979958077445754,-2.1623873922938026,opponent,3.3859830547096887,-0.9777474556438716,2.1623873922938026,0.42761260770619725,5.002004192255425
439,12,opponent,lob,backhand_high_clear,-1.2469981681822495,-1.8454420540481529,player,-4.282655895555803,-1.1346091165843768,1.8454420540481529,0.744557945951847,5.453001831817751
439,13,player,lob,backhand_high_clear,4.229078722786617,-2.27,opponent,3.64036076314196,-1.1555648678908599,2.27,0.31999999999999984,2.4709212772133835
439,14,opponent,drop,backhand_high_drop,-1.442583664890471,1.975438960182424,player,-4.535001211476237,-0.5318511233917917,1.975438960182424,0.6145610398175758,5.257416335109529
439,15,player,drop,forehand_high_drop,6.965371947239431,2.27,opponent,3.7046262956536604,-1.052187807880726,2.27,0.31999999999999984,0.2653719472394309
440,1,opponent,serve_short,serve_short,-2.2,-0.6171159493184337,player,-2.36,-0.62,0.6171159493184337,1.9728840506815661,4.5
440,2,player,drive,forehand_drive,7.043397194438698,-0.31243957294070845,opponent,3.147056491065606,-0.3718977135296885,0.31243957294070845,2.2775604270592913,0.34339719443869754
441,1,player,serve_short,serve_short,2.2,-0.5967718926696695,opponent,2.36,-0.62,0.5967718926696695,1.9932281073303304,4.5
441,2,opponent,lob,forehand_high_clear,-3.0565880766264883,-2.03153984487551,player,-3.1850123508948998,-0.4228748742919817,2.03153984487551,0.5584601551244899,3.643411923373512
441,3,player,smash,forehand_high_smash,3.6563695408676233,2.1757159464988516,opponent,4.502385462355302,-0.527033393389096,2.1757159464988516,0.4142840535011483,3.043630459132377
442,1,opponent,serve_short,serve_short,-2.2,-0.5242422548897991,player,-2.36,-0.62,0.5242422548897991,2.0657577451102007,4.5
442,2,player,drop,backhand_high_drop,1.3393528583872327,-1.6434682415465454,opponent,3.0808593610702313,-0.2114997550851993,1.6434682415465454,0.9465317584534545,5.360647141612768
442,3,opponent,drop,forehand_high_drop,-1.0303189995528983,-1.8548251661989275,player,-3.0705532921476304,-0.5796897313261533,1.8548251661989275,0.7351748338010724,5.669681000447102
442,4,player,drop,forehand_high_drop,1.070419059774209,-1.3444472186147065,opponent,2.423605699435754,-0.880243071443901,1.3444472186147065,1.2455527813852934,5.629580940225791
442,5,opponent,drop,backhand_high_drop,-1.4648570387591597,0.3649811282544675,player,-2.8305906060392108,-0.5830769802441793,0.3649811282544675,2.225018871745532,5.23514296124084
442,6,player,lob,forehand_high_clear,3.7685794861739375,2.080506351541764,opponent,2.0472997659223053,-0.44788658510708,2.080506351541764,0.509493648458236,2.9314205138260627
442,7,opponent,lob,forehand_high_clear,-3.031565671998983,1.397199605287479,player,-4.391582274204516,0.7539531270725193,1.397199605287479,1.1928003947125208,3.668434328001017
442,8,player,lob,backhand_high_clear,5.946639043276858,0.10228329668159553,opponent,4.417426154941464,0.34391854204813654,0.10228329668159553,2.487716703318404,0.7533609567231423
442,9,opponent,drop,forehand_high_drop,-1.498900432161041,-0.5306567639854626,player,-4.088705161895247,-0.10124449161986174,0.5306567639854626,2.0593432360145374,5.201099567838959
442,10,player,smash,backhand_high_clear,2.1512343960865605,-0.9062937853831328,opponent,4.621149933720785,0.06770723490110575,0.9062937853831328,1.683706214616867,4.54876560391344
442,11,opponent,lob,backhand_high_clear,-5.507053576452252,-0.22310106346477776,player,-2.6816404277427996,-0.17753403137338308,0.22310106346477776,2.366898936535222,1.192946423547748
442,12,player,drop,backhand_high_drop,1.1313944872029118,-1.280875549667,opponent,4.177087435015192,-0.08022315870244134,1.280875549667,1.309124450333,5.568605512797088
442,13,opponent,lob,forehand_high_clear,-6.253997194322362,-2.0206352741691394,player,-3.3073314662102007,-0.36290071765697185,2.0206352741691394,0.5693647258308605,0.4460028056776384
442,14,player,lob,forehand_high_clear,3.9076020218904923,-0.9566837431207125,opponent,3.2869126817701684,-0.9064232449731763,0.9566837431207125,1.6333162568792874,2.792397978109508
442,15,opponent,drop,backhand_high_drop,-1.482836532859573,0.46748477350717965,player,-4.370473635824903,-0.2620862422161206,0.46748477350717965,2.12251522649282,5.217163467140427
442,16,player,smash,backhand_high_clear,2.5449631950356277,-3.049745835774874,opponent,3.2161193091099416,0.17467320387950402,3.049745835774874,-0.45974583577487405,4.155036804964372
443,1,player,serve_short,serve_short,2.2,-0.6659571800253646,opponent,2.36,-0.62,0.6659571800253646,1.9240428199746353,4.5
443,2,opponent,drive,forehand_drive,-2.154743258716559,-1.120110606433098,player,-3.0135474738532744,-0.38266817744501336,1.120110606433098,1.469889393566902,4.545256741283441
443,3,player,lob,backhand_high_clear,5.270620249121386,-1.9401755495771613,opponent,3.3076351429515656,-0.5042613793869736,1.9401755495771613,0.6498244504228385,1.4293797508786144
443,4,opponent,lob,forehand_high_clear,-3.315960113914249,-2.9819756390517442,player,-4.401867952701662,-0.6684683388199792,2.9819756390517442,-0.3919756390517444,3.384039886085751
443,5,player,smash,forehand_high_smash,2.5118442039475837,-2.27,opponent,4.436559386058943,-0.835690610562657,2.27,0.31999999999999984,4.188155796052417
443,6,opponent,lob,backhand_high_clear,-3.538859446605223,-1.9875157282094613,player,-3.171918696182829,-1.756079382668651,1.9875157282094613,0.6024842717905385,3.161140553394777
443,7,player,lob,backhand_high_clear,1.314766960396055,-2.27,opponent,4.143853353402342,-0.8129415414277452,2.27,0.31999999999999984,5.385233039603945
443,8,opponent,smash,backhand_high_clear,-3.0363171367075474,-1.2696766782914881,player,-4.540591026105028,-0.8067531820015725,1.2696766782914881,1.3203233217085117,3.6636828632924527
443,9,player,drop,forehand_high_drop,0.953041318505193,-1.3592479688609478,opponent,1.8424176018246952,-1.747572727265407,1.3592479688609478,1.230752031139052,5.7469586814948075
443,10,opponent,smash,backhand_high_clear,-2.500592963431595,-0.0912579721187114,player,-2.7755950828029694,-0.6371550065782327,0.0912579721187114,2.4987420278812884,4.199407036568405
443,11,player,lob,forehand_high_clear,4.872815422866767,-0.20710333334892267,opponent,1.6042725681347174,-1.0025361605297292,0.20710333334892267,2.382896666651077,1.8271845771332336
443,12,opponent,drop,forehand_high_drop,-0.9554765109071179,-0.2932560062000937,player,-4.39422775059533,-0.18333738536742333,0.2932560062000937,2.296743993799906,5.744523489092883
443,13,player,drop,backhand_high_drop,1.4012666946216097,-1.1218495335313632,opponent,3.5469166477167398,-0.21755903302223922,1.1218495335313632,1.4681504664686367,5.2987333053783905
443,14,opponent,lob,forehand_high_clear,-6.307536483846111,-1.8888503674340482,player,-3.159626753233114,-0.29981457725298477,1.8888503674340482,0.7011496325659516,0.39246351615388875
443,15,player,smash,forehand_high_smash,2.8540764410230333,-0.9935242786733346,opponent,3.5543875917250225,-0.7338500257254967,0.9935242786733346,1.5964757213266654,3.845923558976967
443,16,opponent,lob,backhand_high_clear,-4.79895814422062,-0.3038479367012461,player,-5.212718176993141,-1.3188131437233892,0.3038479367012461,2.2861520632987538,1.90104185577938
443,17,player,drop,backhand_high_drop,1.1250556483101755,-2.8790968923193176,opponent,4.525758056603974,0.08001799102404797,2.8790968923193176,-0.2890968923193178,5.574944351689824
443,18,opponent,lob,backhand_high_clear,-4.442286176678713,-2.27,player,-3.0508484367374775,-0.6594852105120965,2.27,0.31999999999999984,2.2577138233212874
443,19,player,drop,forehand_high_drop,1.1210213315801056,0.2752823617765098,opponent,2.9105041923637547,-1.6147208754090183,0.2752823617765098,2.31471763822349,5.578978668419895
443,20,opponent,drop,forehand_high_drop,-2.2174259746736658,-0.4436888642558739,player,-3.4393643115663624,-0.3072292446443048,0.4436888642558739,2.146311135744126,4.482574025326334
443,21,player,drop,backhand_high_drop,1.47642987851343,-2.231748205849094,opponent,2.438988436783447,0.13009423140103749,2.231748205849094,0.358251794150906,5.223570121486571
443,22,opponent,lob,backhand_high_clear,-2.351401496683318,2.149396174413174,player,-3.0462545082778028,-0.5573896443328579,2.149396174413174,0.44060382558682587,4.348598503316682
443,23,player,smash,backhand_high_clear,3.8766970996429624,0.3045669111871725,opponent,2.9876611643012714,-0.6497705775442479,0.3045669111871725,2.2854330888128276,2.823302900357038
443,24,opponent,lob,forehand_high_clear,-4.8122277801884135,0.31831241081850437,player,-2.8288019738800174,1.011126282951345,0.31831241081850437,2.2716875891814956,1.8877722198115867
443,25,player,lob,forehand_high_clear,3.0432552976455125,1.3493991969813872,opponent,4.5262447167402,0.16214789603320887,1.3493991969813872,1.2406008030186126,3.6567447023544877
443,26,opponent,smash,backhand_high_clear,-2.403820155856258,3.099183539728372,player,-4.515687564519801,0.538399112019473,3.099183539728372,-0.5091835397283719,4.296179844143742
443,27,player,drop,backhand_high_drop,0.9074574965691009,2.0133956325814504,opponent,2.9854745930516837,0.81169449354508,2.0133956325814504,0.5766043674185495,5.7925425034309
443,28,opponent,drop,forehand_high_drop,-2.094426661359443,0.04836457183099008,player,-2.9510206452665235,0.9640271215732126,0.04836457183099008,2.54163542816901,4.605573338640557
443,29,player,smash,backhand_high_clear,2.7275996206488244,-2.27,opponent,1.8907931359412946,1.1239194361936664,2.27,0.31999999999999984,3.9724003793511757
444,1,opponent,serve_lob,serve_long,-5.98,-0.4856468439783748,player,-2.36,-0.62,0.4856468439783748,2.104353156021625,0.7199999999999998
444,2,player,drop,backhand_high_drop,1.1098290984925996,-1.4760467914432787,opponent,4.195802333589623,-0.11603270583028312,1.4760467914432787,1.1139532085567212,5.590170901507401
444,3,opponent,drop,forehand_high_drop,-1.5934357494590097,-2.0880193012552257,player,-3.010049325033602,-0.3611000886911325,2.0880193012552257,0.5019806987447741,5.10656425054099
444,4,player,drop,forehand_high_drop,1.3187241215747159,-2.1440686040376136,opponent,2.3544721660339523,-1.0189029212872287,2.1440686040376136,0.4459313959623863,5.381275878425284
444,5,opponent,smash,forehand_high_smash,-2.386128409894762,-2.8367404447807174,player,-2.956463145671018,-0.7117416123086195,2.8367404447807174,-0.24674044478071755,4.313871590105238
445,1,player,serve_lob,serve_long,5.98,-0.669168201995084,opponent,2.36,-0.62,0.669168201995084,1.9208317980049159,0.7199999999999998
445,2,opponent,smash,forehand_high_smash,-3.346623905135561,-0.6450984939391653,player,-4.0183678946794075,-0.48713117242807075,0.6450984939391653,1.9449015060608346,3.3533760948644393
445,3,player,lob,forehand_high_clear,4.961042744106288,-0.41470773134558003,opponent,3.0411979329425898,-0.3245091695979334,0.41470773134558003,2.17529226865442,1.7389572558937125
445,4,opponent,drop,backhand_high_drop,-1.1800446525442347,0.5335888125733415,player,-4.454947126629774,0.0029072883635100494,0.5335888125733415,2.0564111874266584,5.519955347455765
445,5,player,lob,forehand_high_clear,3.529075213587164,1.443105328913585,opponent,3.686415273098847,-0.04941101119444635,1.443105328913585,1.146894671086415,3.170924786412836
445,6,opponent,lob,backhand_high_clear,-4.502801744288284,1.8184404998024308,player,-4.371378702339736,0.5200693171899785,1.8184404998024308,0.771559500197569,2.197198255711716
445,7,player,lob,backhand_high_clear,6.242265704376192,-0.21868763610574765,opponent,4.427415225718852,0.6339859967421575,0.21868763610574765,2.371312363894252,0.4577342956238084
445,8,opponent,drop,forehand_high_drop,-2.1568893770457858,-0.5878261899314203,player,-4.018416146871477,-0.5343308313752945,0.5878261899314203,2.0021738100685793,4.543110622954215
445,9,player,lob,forehand_high_clear,5.676466627473721,0.5498925024522208,opponent,4.9178875713006285,-0.15434912329043543,0.5498925024522208,2.040107497547779,1.0235333725262787
445,10,opponent,lob,forehand_high_clear,-4.085630525232713,-1.9245665726161587,player,-4.379777213163296,0.11817144338821281,1.9245665726161587,0.6654334273838411,2.6143694747672868
445,11,player,drop,backhand_high_drop,1.1590500902082512,-2.27,opponent,4.491480478414433,-0.7282100376038239,2.27,0.31999999999999984,5.540949909791749
445,12,opponent,lob,forehand_high_clear,-5.82036714641379,-2.27,player,-2.86555394189482,-0.67771797114441,2.27,0.31999999999999984,0.8796328535862106
445,13,player,lob,forehand_high_clear,3.074976054001172,-1.2603992104742008,opponent,3.0630315576047016,-1.19235080503354,1.2603992104742008,1.329600789525799,3.6250239459988283
445,14,opponent,lob,forehand_high_clear,-4.361766415988019,-2.8121725974788503,player,-4.359058185406642,-0.5486111134355258,2.8121725974788503,-0.22217259747885043,2.338233584011981
445,15,player,lob,forehand_high_clear,6.864926716063036,-2.27,opponent,4.53604651159484,-0.7517429401847646,2.27,0.31999999999999984,0.16492671606303588
445,16,opponent,smash,backhand_high_clear,-3.268453689028026,-1.35351387422883,player,-4.184841133378298,-0.6698742540664813,1.35351387422883,1.23648612577117,3.4315463109719744
445,17,player,lob,forehand_high_clear,6.166684827346199,-0.3222265248724151,opponent,6.202941241434959,-1.9336658119096424,0.3222265248724151,2.267773475127585,0.5333151726538015
445,18,opponent,drop,backhand_high_drop,-2.3383387174675603,0.4142237816300147,player,-4.008941363845962,-0.09766225686651848,0.4142237816300147,2.175776218369985,4.36166128253244
445,19,player,lob,forehand_high_clear,1.9178069429625864,0.9821054023499343,opponent,4.850982315206099,-0.15777658371028014,0.9821054023499343,1.6078945976500656,4.782193057037414
445,20,opponent,drop,backhand_high_drop,-1.390972779407629,1.2801425469201386,player,-4.492570932616898,0.05790804771663541,1.2801425469201386,1.3098574530798612,5.309027220592371
445,21,player,drop,forehand_high_drop,6.855069003875147,2.27,opponent,3.1916486925558223,0.6140781199465171,2.27,0.31999999999999984,0.15506900387514655
447,1,player,serve_short,serve_short,2.2,-0.5901516992122422,opponent,2.36,-0.62,0.5901516992122422,1.9998483007877577,4.5
447,2,opponent,drop,forehand_high_drop,-2.0568604833550026,-1.261236725523871,player,-3.199625978957722,-0.4116092157276655,1.261236725523871,1.3287632744761289,4.643139516644998
447,3,player,drop,forehand_high_drop,1.708718036150927,0.4747602327097111,opponent,3.148577217243017,-0.5433961941552947,0.4747602327097111,2.115239767290289,4.991281963849073
447,4,opponent,smash,backhand_high_clear,-3.0734274354890223,0.7706774548427084,player,-2.994998382513459,0.35751497260177195,0.7706774548427084,1.8193225451572914,3.626572564510978
447,5,player,smash,backhand_high_clear,3.4184413031233656,0.012940045215006052,opponent,2.4320880687317454,0.3071856204888088,0.012940045215006052,2.577059954784994,3.2815586968766346
447,6,opponent,smash,forehand_high_smash,-3.1598788543081047,-0.48521891524219224,player,-3.9318307615391452,-0.11629114170524557,0.48521891524219224,2.1047810847578075,3.5401211456918955
448,1,opponent,serve_short,serve_short,-2.2,-0.4892914191675274,player,-2.36,-0.62,0.4892914191675274,2.1007085808324724,4.5
448,2,player,lob,forehand_high_clear,5.125314145559365,-0.1613708921465961,opponent,3.2508004308238063,-0.04830976768484968,0.1613708921465961,2.428629107853404,1.5746858544406352
448,3,opponent,lob,backhand_high_clear,-4.620874080791356,3.124557355432481,player,-4.418830252920708,0.03596488701705904,3.124557355432481,-0.5345573554324812,2.0791259192086438
448,4,player,smash,backhand_high_clear,3.455199394048515,2.154686055286764,opponent,4.423982802222591,0.8537154176765589,2.154686055286764,0.4353139447132359,3.244800605951485
448,5,opponent,smash,forehand_high_smash,-2.6217495469153445,-1.8731772548803265,player,-3.9709436926356503,2.0751956199056263,1.8731772548803265,0.7168227451196734,4.078250453084656
